54892	-158498522	81129677100232927378321105223680	5
1879	-158527770	38685626227668150770466816	3
84947	-158590312	38685626227668133590597632	1
57488	-158623319	2361193374551164059648	6
153830	-158636610	162259315514839591059711600885760	13
153830	-158638061	4296016130	4
6708	-158657506	57258693604794448216064	3
90	-158695790	590665193489080254464	7
90	-158732999	162259898219445864581205650833408	7
3593	-158758481	162259276829213363391578010288128	1
9447	-159047691	17314086912	2
6993	-159066818	657655645870358271040159744	5
7430	-159240898	10133100235456512	4
130940	-159314265	2417852219067744733102080	6
83861	-159422219	590295814756752162816	2
117289	-159464385	79228162514264337593543950336	2
114825	-159547452	202824098454368343468730862272512	7
201725	-159594202	2361183241469249454080	4
5481	-159645552	1073745920	2
1401	-159685379	17592186044416	1
79616	-159740607	162259276829213363391578010288128	2
114898	-159798648	2251799813751808	3
63920	-159828104	38685626227668133590597632	1
10569	-159847168	81129638414606681695789005144064	3
25790	-159870906	162259276829213363391578010288128	1
8407	-159895420	2951598397236275314688	13
57549	-159916386	162259276829213363391578010288128	2
89886	-159925044	590295810358705651712	1
93183	-160002783	1073754112	3
3766	-160041051	34359746560	2
93185	-160069549	10141204804187018453408448249856	3
6648	-160115360	18446748476185260032	6
57560	-160118320	9007199254872064	2
151525	-160144187	38685626227676929683619840	3
6648	-160149182	12089258196146308926930944	3
286827	-160168626	41103477866897391940009984	3
6648	-160184561	67108864	1
6950	-160211735	39652766957147939125107621888	7
50717	-160233350	18446744073709559808	2
5824	-160255941	1125899906850816	2
3840	-160284376	157160651770990500369137664	10
29994	-160473610	16384	1
6504	-160618101	17179869184	1
9936	-160655766	34359738368	1
100526664	-160762267	18446744125316268032	4
8706	-160823840	10141204801825835211973625643008	3
51744	-160833692	17179869184	1
50848	-160992133	162259276849283420943774002446336	6
7391	-161016248	79228162514309373589817655296	4
3694	-161057824	128	1
81607	-161060385	20282409603670117168020960837632	3
4018	-161088407	618988909108621616030416896	2
5202	-161088866	51539607552	2
9191	-161103367	590367867988177059840	4
9507	-161169843	9007200328491072	4
336	-161194418	18889465931478580854784	1
9970	-161209000	1180879851093630124032	4
257177	-161338673	618970019642690137449562112	4
5937	-161351318	4294967296	1
2214	-161521210	16384	1
56895	-161696107	295219967171437264896	4
25903	-161995255	16384	1
284680	-162347644	128	1
134492	-162888160	41103477875974959938928640	4
1803	-162932052	57849565946841137152000	7
56884	-163086186	162259508942970729400379553873920	4
2191	-163101067	295220033142134931456	3
5071	-163149834	657658007053599705862766592	4
8490	-163173963	4294967296	1
64135	-163176218	40564819207303340847894502572032	6
8490	-163292581	40233051276774858934221537280	3
84076	-164396047	56668397794435742564352	2
55137	-164593517	172401100619966753969241375899648	6
6476	-164797283	35184372088832	1
22865	-164915344	4	1
6258	-165395221	59029653093464670208000	5
2888	-165426060	4294967296	1
2888	-165479360	620027829752867336486912000	6
22837	-165699303	302231454903657293676544	3
54499	-165739159	81129638415196977506147710795776	2
391712	-165899818	9007233614479360	2
201931	-166035024	2417851639299627093590016	5
6328	-166061577	9444732985530499727360	4
149297	-166136992	10141204801825835211973625643008	4
6862	-166583157	17179869184	1
2591	-166651803	70368746291200	3
285800	-166722871	281496451547136	3
113402	-166757094	38685626227668133590597632	1
51660	-166797501	621387871283115664449994752	6
79809	-166811348	2417851640355192615993344	3
117143	-166846654	40564819207303340847894502572032	3
6323	-166931149	2	1
387597	-166945561	18455751273031467008	5
6196	-167041765	39616499108771398055121387520	6
10223	-167060868	35184372088832	1
79740	-167099078	618970019642690137449562112	2
5276	-167192920	70368745226240	2
6335	-167233497	162259315552618522922668762595328	4
8635	-167371077	38685626227668167950336000	4
151790	-167372530	1073741824	1
11235	-167453623	38685626227668133590597632	3
8804	-167524056	39616499108771398055121387520	4
27333	-167814713	20282412021503309653205600698368	3
55811	-167884464	70368744177664	1
25874	-167907307	906694364711006240768000	3
79646	-168007614	40564819207303349855093757313024	4
23432	-168107290	2361183241434822606848	1
6586	-168729133	162259276829213363391578010288128	1
2122	-168865808	154743095206482893068042240	3
27347	-169105105	162259276829213363391578010288128	2
55601	-169240958	79228162514264337593543950336	2
29922	-169338201	79228162514264337593543950336	1
57821	-169397712	70368744177664	1
91351	-169402665	79228163399780110725640355840	6
100131897	-169408761	17179869184	1
10560	-169456208	39616502650546260207355297792	5
84517	-169488683	154742504910672534362390528	1
151827	-169531574	1024	1
2153	-169556769	18446814460707340288	4
79782	-169588723	4	1
6402	-169681843	162259276829213399420375029252096	2
3937	-169725846	9007199254740992	1
57405	-169747944	41103477868023291846852608	4
92342	-169764974	17179869184	1
57147	-169864100	2457991754333650333728768	5
80012	-169900537	38685626227668167950336000	3
84869	-169932468	20282448289277898092080841883648	3
22920	-170044879	39652766883359836930362572800	2
253769	-170103159	81129638414606699710187514626048	3
55274	-170125106	590370119786917003264	6
6991	-170152679	38685626236675367205076992	5
57630	-170193249	17179869184	1
4036	-170220122	38685626227738502334775296	2
4750	-170534778	40140115104391984316416	3
129881	-170551931	10141243489813291157538312552448	7
200916	-170589045	11258999068426240	2
28514	-170600697	77371252455336301540933632	4
56648	-170627426	40565438177322992545231206875136	4
54969	-170680093	9007216434610176	2
29081	-170682441	18889466001847325032448	2
6514	-170745768	351843720888320	2
5689	-170863417	40564821625154980077152851984384	5
5134	-170894761	39614081257132168796771975168	2
9848	-170948581	20282409603670117168020960837632	3
51166	-171012361	9007199254745090	3
23043	-171179197	162259276829213363391578010288128	1
23291	-171434877	38685626299725727628525568	3
5337	-171529284	144185556821082112	3
6793	-171616346	10141204801825835211973625643008	3
4653	-171622773	316912650057057350374175801344	2
92181	-171711795	2048	1
8674	-171712379	2251799813685248	1
285590	-171882527	648518346341351424	2
9874	-172018410	40564819207303340847894502572032	2
1843	-172199203	50706062697117163430188844843008	8
8743	-172242281	79228162514264337593543950336	1
79828	-172291966	121694457622500390411636251295744	6
5279	-172414230	17592186044416	1
57552	-172430008	18455751272964292608	2
1482	-172663315	162259276829213363391578010288128	2
8604	-172751816	38685626227668133590597632	2
8614	-172757506	10141204801844281956047335194624	6
83893	-172860058	37778931862957161709568	1
1746	-172968478	40564821625154980077152851984384	5
8995	-173021103	1073741824	1
91272	-173044666	576460786663161856	2
7292	-173176575	1267650902459684305153996881920	3
284525	-173573233	18889465931478580854784	2
339416	-173640001	79228162514264337593543950336	1
91687	-173794524	1073741856	2
462	-173887516	18446744075857051648	4
3148	-174256258	40235469128415214092477792256	7
6670	-174830689	10180821300934606610028747030528	5
1812	-174872163	10141204801825835211973625643008	1
63931	-174993591	91270843216432516907762630787072	3
29789	-175114398	40604435706412112245949623959552	4
9674	-175163089	2251834307706880	4
9541	-175261443	162259276829231846164448738803712	3
151556	-175352816	10180818883082976387969652359168	7
3248	-175445047	9007199254740992	1
7456	-175500307	17179869248	2
1134	-175630200	18889466212953557565440	2
1123	-175713346	72057594038976512	2
8001	-175751466	56668974255188045987840	5
57179	-175789810	81129638414606681695789005144064	2
51491	-175816928	243388915243820045087367015432192	3
1212	-175844570	10141204804187020705208261935104	4
1123	-175871044	2251799813685264	2
22838	-175965421	2420360396493651592609792	7
1386	-176033934	40564819207303340847894502572032	3
114787	-176038131	45036030633443328	3
518	-176047441	657655645871484170947002368	4
6620	-176058562	17179869184	1
64326	-176177380	38685626227668133590597632	1
51720	-176434619	38685626227668133590597632	2
53917	-176731745	50706024009719480877426088607744	6
83463	-176740292	41104068163833650552504320	5
10960	-176779885	2417851639229258349412352	2
345456	-176828637	10141204801825835211973625643008	2
2161	-176837577	18446744073709551616	2
80856	-176868073	40564819207303340847894502572032	2
1627	-176901283	162259276829213363391578010288128	2
79718	-176915693	40565438177322983538031952134144	6
9260	-176925606	9437184	2
79930	-176938143	51539608576	3
51428	-176945327	5070602400912917605986812821504	1
54540	-176982586	9673767740158468220256256	2
132851	-177117822	38685626236675332845338624	2
140458	-177191373	72057594037927936	1
5626	-177424243	590295881277205643264	3
55651	-177581961	18446814442520846336	4
85007	-177660823	134217728	1
89866	-177940050	1180591620717478412288	2
91522	-178018556	20282409603651670423947251286016	1
57396	-178055054	38685626227668167950336000	2
4780	-178130359	193447020604342549637758976	7
6940	-178158703	40564819207303340847894502572032	2
150737	-178418524	773712524562440239810871296	5
92104	-178484694	38685626227668133590597632	2
50940	-178788564	2361183241434822606848	1
64393	-178790656	38685626236675367205076992	4
9068	-178841215	2361183241434956824576	2
50940	-178938482	162259276829213363391578010288128	4
27094	-178970524	37778931862957161709568	1
50940	-178974066	70368744177664	1
27094	-178978679	3541783939754592567296	5
27094	-178985838	72057611217797120	2
3187	-179051717	38686216668719580278947840	5
646019	-179108975	1180591620717411303424	1
27	-179113224	2417851639229259423154176	2
59345	-179170371	79266848140492076095878725632	4
27	-179199819	72057628397666304	2
11282	-179230875	618970019642690137449562112	2
11282	-179234952	2251799813685248	1
51149	-179286840	39652766883359836930362572800	4
8575	-179316661	10141204801825837463773439328256	4
57129	-179323434	2417851675258055368376320	4
23061	-179335856	70368744177664	1
51661	-179344355	10141243487452062880107216240640	6
55819	-179500118	20282409603651670423947251286016	3
7827	-179546087	2361183329395752828928	3
255426	-179637130	2417851639229258349412352	2
7273	-179673150	147591966988185894912	2
5601	-179708608	4294967300	2
5601	-179720071	212965303256194178680704487915520	8
9945	-179781387	2417851639229258349412352	1
163590	-179847941	1056768	2
91404	-180130350	10141204801973409164563302055936	2
4245	-180231475	20282409603651670423947251286016	2
4245	-180237977	20282409603651679431146506027008	5
643836	-180289286	4295041024	3
339829	-180398283	9007199254740992	1
151126	-180428315	2535301200456476817391915892736	5
84320	-180473022	38987857683697690791116800	3
81786	-180632817	2048	1
10399	-180671906	9007199254740992	1
84851	-180689119	10141204801825835211973625643008	1
131118	-180708434	67108864	1
57703	-180872780	36028797018963968	1
10228	-180993257	10141204801825835211973625643008	3
127665	-182031847	2361183241434822606848	1
2752	-182361940	15211809620590410061617297358848	9
127670	-182370751	316912650057057350374175801344	1
6004	-182574548	162259279247065002620836359700480	4
54165	-182699389	34359738368	1
54165	-182704741	70368744177664	1
56922	-182818375	40564819207303340847894502572032	5
81626	-182923660	1180591620717411303424	1
5136	-183107790	2361183241434822606848	1
23101	-183147057	162259276829213363391578010288128	3
89857	-183274500	45036013453574144	3
23057	-183388634	70368744177664	1
79929	-183544393	34359739392	2
55486	-183603696	9007199254745088	2
10092	-183606076	40564819207321787591968212123648	5
403314	-183623448	316912650057057350374175801344	1
10057	-183736748	51539607616	3
1635	-183839630	10141204804187018453408448249856	3
10787	-183904586	162259276829213363391578010288128	1
10195	-183968036	17180926986	6
94032	-183980251	2251834173423616	2
23127	-184007904	70368745226240	2
1181	-184080439	253530158731290554711547941224448	12
7066	-184097736	10141204801825844219172880384000	3
53842	-184242927	50706024028037088735420418621440	5
64110	-184430836	10141243487452062880107216240640	3
201965	-184581372	9077567999967232	3
80267	-184725041	10141204801825846470972694069248	5
116496	-184944718	70368744177664	1
1962	-184972886	56668397794435742564352	2
81627	-185127173	10141204801825835211973625643008	3
90407	-185217845	8192	1
200879	-185271369	9007216434610176	2
10625	-185287461	154742504910672568722128896	3
3660	-185396726	79230580365903566851893362688	9
10644	-185539919	22431240793630814765056	3
10644	-185543844	10133099161583632	3
836	-185571629	10141204801825835211973625643008	3
79682	-185656286	50706062694755403728001718812672	3
6434	-185656924	2434972469529474498560	3
2180	-185727942	162259276829213363391578010288128	1
2180	-185734413	10141204801973409164563302055936	4
2180	-185748268	70390286123008	4
2119	-185827901	172400561420735966880039123812352	11
1608	-186081023	18446744108069289984	2
55171	-186286143	38685626227668167950336000	2
55171	-186289332	2417851639229258349412352	2
55805	-186301152	70368744177664	1
7175	-186345457	17179934720	2
55325	-186348139	2361183312354396340224	6
5984	-186525387	40564819207303385883890776276992	4
5743	-186650559	40564819207303340847894502572032	3
8470	-186733729	619026707063759767949279232	8
116832	-186858311	8396800	2
5648	-187010810	67108864	1
344892	-187421345	618970019642690137449562112	1
604	-187454490	20282409603652030711917440925696	6
