2493409511962371927572480	5
2493409503236699189149696	8
2493409502955224212439040	7
2493409502955172672831488	4
2475700664673208522244096	7
2474593825125888837025792	8
2474520127095704892997632	9
2474520046030910526586880	7
2474520039275493905661952	5
2474520038219962742996992	6
2474520038149611178688512	8
2474520037129264388112384	8
2474520037094114375761920	8
2474520037023745631584256	7
2474520037023695165718528	4
2474520037023694091976704	5
2458010201078273799094272	6
2457991763340849588469760	6
2457991754334200089542656	5
2457991754333650333728768	5
2456220866972977320689664	9
2455667464861838980677632	7
2455649017836323580411904	10
2455632876935229019783168	6
2455631725139620024811520	8
2455630580169817869778944	7
2455630573361607510851584	7
2455630573344565080621056	6
2455630573344015324807168	5
2455630572218149777702912	4
2455630572218115417964544	5
2455630571444059232010240	6
2455630571162584255299584	5
2455630571092249870860288	4
2455630571092232690991104	4
2455630571092216584863744	5
2455630571092215511121920	4
2437036325123528574631936	7
2436743411074114888138752	6
2436741681639115779473408	6
2436741114238339288924160	7
2436741114172334231519232	6
2436741114167970544746496	6
2436741114167936185008128	5
2436741107412571103690752	9
2436741105231105674444800	4
2436741105195938482225152	5
2436741105160771290005504	7
2436741105160754110136320	6
2436741105160736930267136	4
2424935188953562817232896	4
2421098347325808493723648	9
2421098338243842448293888	6
2420803273936748358402048	11
2420803118351420621848576	4
2420803118281051877670912	3
2420508042433519176122368	9
2420508042433500922511360	7
2420360468480876886360064	6
2420360406908225730904064	11
2420360397549217115013120	7
2420360396493652666351616	7
2420360396493651592609792	7
2420360396423334388039680	10
2420360396423300028301312	5
2420360396423283922173952	6
2420360396423282848432128	4
2420231287229165391052800	7
2420231269214766881570816	6
2420212867506689445724160	5
2420212858499524550721536	9
2420212833729726600183808	8
2420212831477909606629376	7
2420212831477892426760192	6
2420212824792861729882112	6
2420212823596593078861824	4
2420212822752168148729856	4
2420212822541096275935232	4
2420212822541061916196864	3
2420212822471242927833088	5
2420212822470727531757568	4
2420212822470710351888384	4
2420212822470693172019200	3
2419622814890710618079232	5
2419622526660334466367488	4
2419179804802565437128704	6
2419032519080369092296704	5
2419032266878772779679744	5
2419032239857724771270656	5
2419032231975875667558400	5
2419032230920378864631808	6
2419032230920345578635264	5
2419032230849992940584960	4
2419032230849976834457600	4
2419032230849975760715776	2
2418737155002390445817856	4
2418460453841284802543616	7
2418442151212399168847872	5
2418442009349063520026624	9
2418442007101626319372288	7
2418442007097228272861184	5
2418442007097211092992000	4
2418441935039617055064064	4
2418147300615181146521600	14
2418146859543876534796288	6
2418146859473506716876800	4
2418146787134437702238208	3
2417999213252216770002944	3
2417999213181882385563648	4
2417925427331453094461440	5
2417925426205587547357184	5
2417888533913691599405056	6
2417870159156878617083904	9
2417870158030977636499456	9
2417870158030960456630272	7
2417870086043735162880000	6
2417870085973366418702336	4
2417870085973349238833152	6
2417870085973332058963968	5
2417853945072271858073600	5
2417853945072267563106304	4
2417852291125338771030016	7
2417852224697209907576832	4
2417852219067744733102080	6
2417852216886296483725312	6
2417852215690014947803136	3
2417851783344446425268224	3
2417851720294086001819648	6
2417851711286903926947840	5
2417851711286887820820480	7
2417851711286852387340288	3
2417851677509855182061568	5
2417851675328425186295808	6
2417851675328424112553984	5
2417851675258072548245504	3
2417851675258056442118144	4
2417851675258055368376320	3
2417851669628555834163200	6
2417851657314025603072000	5
2417851651614192221290496	9
2417851651614191684419584	7
2417851650488291777576960	7
2417851650488257417838592	6
2417851649432726255173632	7
2417851648306860708069376	6
2417851648240907190272000	6
2417851648236491963891712	5
2417851648236474784022528	4
2417851648236458677895168	5
2417851648236457604153344	4
2417851645984657790468096	5
2417851642606992429678592	4
2417851642606958069940224	4
2417851641551426907275264	4
2417851641481109702705152	5
2417851641481092522835968	3
2417851641481075342966784	7
2417851641481058163097600	3
2417851640636633232965632	6
2417851640425544180301824	4
2417851640425527000432640	6
2417851640372767622168576	4
2417851640372750442299392	3
2417851640355209795862528	6
2417851640355196910960640	7
2417851640355192615993344	5
2417851640355175436124160	3
2417851640355159329996800	5
2417851640355158256254976	2
2417851639510733326123008	4
2417851639304025676972032	6
2417851639304025140101120	5
2417851639300176849403904	4
2417851639299678633197568	6
2417851639299661453328384	5
2417851639299644273459200	4
2417851639299631388557312	5
2417851639299628167331840	6
2417851639299627093590016	3
2417851639246850535456768	5
2417851639233690755661824	4
2417851639233656395923456	2
2417851639229310962761728	6
2417851639229309889019904	5
2417851639229293782892544	4
2417851639229292709150720	4
2417851639229277676765184	7
2417851639229276603023360	5
2417851639229275529281536	4
2417851639229262644379648	4
2417851639229259423154176	3
2417851639229258886283264	3
2417851639229258349412352	1
1228405581356500820951040	6
1209516259540175956213760	3
1209516115429385926868992	4
1208944266358737243996160	4
1208925893924057386057728	4
1208925821936833166049280	6
1208925821936832092307456	5
1208925819619027221217280	3
1208925819614646354575360	3
1208925819614629174706176	1
1057810092162819989438464	9
1057810092162802675351552	4
1020031162553842203099136	6
944473314608120909004800	8
944473307832962470903808	7
925584407103202765307904	4
925583848656848971366400	4
925583839649649716625408	5
925583830712819206062080	5
925583830642450461884416	3
916139097678910194712576	6
909056124773798820970496	7
909055692067594779492352	5
909055556959605958377472	5
909055547952406703636480	3
907902644462198366142464	7
907875254132214652207104	7
907874956331689560768512	5
907874956331689292333056	3
907284760726439475544064	10
907284751719223040933888	8
906990165638114382446592	11
906841938733930301620224	4
906731258762120793161728	6
906722638309432513003520	10
906699012425787327381504	6
906698976467359052595200	6
906698976399189331673088	5
906695517636911041609728	6
906695517632512995098624	5
906694941171758544191488	5
906694652941352327708672	5
906694454800557688225792	11
906694437894465825800192	5
906694436768583098826752	5
906694436768574508892160	4
906694409746968154734592	4
906694391802938389430272	5
906694382795739134689280	4
906694382725404750249984	5
906694382725370390511616	4
906694373788557059817472	5
906694373718188315639808	4
906694373718171135770624	4
906694366962806054453248	5
906694365062815601917952	6
906694364992446857740288	4
906694364781340625207296	3
906694364719767974051840	3
906694364715369927540736	5
906694364713170904285184	3
906694364711006240768000	3
906694364710991208382464	7
906694364710989060898816	3
906694364710974028513280	3
906694364710971881029632	2
760301003742013147840512	4
755578637259143234191360	4
623352375738793168207872	3
616268826015042751168512	6
608304516318262934372352	7
608299832574650469056512	5
608004775867359275515904	6
608004684669466821263360	3
606824166232243354730496	4
606824165176746551803904	5
606824165106343447887872	3
605053205617691546615808	5
604463072499855421079552	9
604462927892099020881920	5
604462927821713096835072	4
604462918832106028138496	4
604462914381317318639616	4
604462912059114401038336	3
604462910933214494195712	3
604462909877700511399936	4
604462909877683331530752	2
604462909824906773397504	2
604462909807331767222272	2
604462909807316734836736	3
604462909807314587353088	1
458069567626810281164800	8
458069567556441536987136	7
358899852698093036240896	3
340010395778213904121856	7
340010386771014649380864	5
323925204324670429462528	15
322892096496588143198208	5
321120957778726567804928	7
321120920835135874531328	2
311676187939765462499328	4
304592782260280192139264	5
304592638215499515166720	7
304592638145126476021760	5
304002342618407410597888	5
303412343832318855610368	7
303412046524374704979968	3
302840197458089775988736	6
302379028856246970089472	3
302249901647731003228160	2
302240678275694148452352	3
302231492058388579221504	6
302231472918090162896896	4
302231472918056071593984	4
302231463910856548417536	3
302231459407256921047040	2
302231456099927018438656	5
302231456099925944696832	3
302231455748650233233408	9
302231455009218999877632	5
302231454974027111596032	4
302231454974026037854208	2
302231454921249479720960	2
302231454908055340187648	2
302231454905856316932096	2
302231454903708833284096	3
302231454903691653414912	3
302231454903675547287552	4
302231454903674607763456	3
302231454903674473545728	2
302231454903659441160192	3
302231454903657562112000	2
302231454903657293676544	1
207784143260662898884608	5
172366376695110794477568	4
153624484645870325727232	5
153476910763632347840512	7
151410875357007999664128	2
151116898387748943036416	5
151116898387731763167232	3
151115799579791428943872	3
151115745536595900497920	7
151115745466261516058624	3
151115745466227156320256	3
151115727522197391015936	2
151115727469422980366336	4
151115727456226827567104	6
151115727456226693349376	4
151115727451828781056000	2
151115727451828646838272	1
132226261520367245852672	4
132226261520350065983488	5
113336795659257409175552	5
113336795588888664997888	4
77919055974599940374528	6
77919055974548400766976	5
77919047037735070072832	5
77919046967366325895168	4
77347559319366719766528	10
76886029369607335182336	5
76743139169409037238272	9
76738455351029781233664	5
76148519899010009399296	6
76148267627113672081408	7
75558440186666626842624	4
75557944861127899873280	8
75557935926444872957952	5
75557935853877105524736	5
75557899754711342383104	3
75557881740314980384768	4
75557872733165117767680	6
75557872733130758029312	5
75557864851832483872768	5
75557864851814230261760	3
75557863796334607204352	6
75557863796300247465984	3
75557863796287362564096	3
75557863725965863026688	3
75557863725949756899328	4
75557863725948683157504	3
75557863725931503288320	2
75557863725916470902784	4
75557863725914323419136	1
60800468466946682126336	5
59767603921206277832704	9
59324801069029947080704	10
59324800998643955924992	5
59177156184780432211968	9
59177156114411688034304	8
59177154988495675064320	7
59048027779944341831680	5
59029662100663924948992	8
59029653093464670208000	5
59029617064667651244032	5
59029590043069819912192	5
59029582161787651883008	7
59029581317362788859904	11
59029581106239309348864	4
59029581035904933298176	6
59029581035870632280064	4
59029581035870565171200	3
58734443263790382317568	10
58439285225511859519488	4
57996563367742830280704	4
57867436159226930528256	5
57849565946841137152000	7
57849277645533600546816	6
57849277645529305579520	4
57848998422352475717632	5
57848991684545153597440	5
57848989432745339912192	4
57848989415154227609600	6
57848989415153220976640	4
57848989415153153867776	4
57553913567567838969856	5
57258765732757230321664	5
57258765662388486144000	4
57258693604829881696256	6
57258693604828807954432	5
57258693604794448216064	3
56963617827577877495808	6
56815971817394163154944	4
56815971747025418977280	3
56686844824382542446592	6
56686844626474744414208	8
56686844608878263402496	7
56686844538510592966656	6
56686844538509527613440	6
56686844538509519224832	4
56673018496466697584640	9
56668974255188045987840	5
56668830144419491479552	9
56668505880843979325440	5
56668505880826799456256	4
56668469922398524669952	4
56668469852030854234112	5
56668469852029780492288	3
56668434104707738238976	4
56668433823232761528320	3
56668415808836399529984	5
56668415808834252046336	4
56668407364586024468480	6
56668406872003808591872	7
56668406801669357043712	5
56668406801636205264896	5
56668406801634997305344	4
56668400116604300427264	4
56668400046235556249600	3
56668398920387189014528	6
56668398920339944374272	4
56668398920335657795584	5
56668398357385695985664	4
56668398146331003060224	8
56668398080308765786112	4
56668398078109742530560	4
56668398075910719275008	3
56668397869254072860672	8
56668397869219713122304	5
56668397865354242555904	5
56668397864856026349568	5
56668397864838846480384	6
56668397864821666611200	4
56668397864804486742016	3
56668397812027928608768	3
56668397798838084042752	5
56668397796634765819904	4
56668397795037037985792	6
56668397795019858116608	5
56668397794985498378240	3
56668397794487282171904	5
56668397794470102302720	5
56668397794452989542400	5
56668397794452930822144	4
56668397794452922433536	3
56668397794440037531648	3
56668397794436816306176	3
56668397794435809673216	3
56668397794435750952960	4
56668397794435742564352	4
41468713098030090289152	9
41320706725109395619840	3
40730491979543982637056	6
40287689057016020467712	5
40158588870063525199872	7
40140547454354258395136	6
40140196239554021163008	6
40140187161986089353216	4
40140187161986022244352	3
40140151139790368014336	6
40140117356191798001664	4
40140115174777908363264	6
40140115174760728494080	3
40140115104409231294464	6
40140115104391984316416	2
39107097506633127821312	6
38959824169370050887680	11
38959523554064792027136	5
38959523488072619524096	3
38959523483692826624000	4
38959523483691752882176	4
38959523483674573012992	2
38664447636093620191232	6
38369380795703197958144	4
38369371788521123086336	5
38369371788503943217152	3
38369300856809812131840	5
38369299730927085158400	6
38369299730909905289216	3
38369236680516195844096	5
38369236680515122102272	3
38369227673315867361280	2
38074151830145778843648	5
37926505815546838122496	2
37852718839270261915648	5
37797666837407090081792	4
37797387614247372980224	6
37797387614230193111040	5
37797378677399682547712	5
37797378677399615438848	3
37797378607030938370048	4
37797378607030871261184	3
37783552556192023707648	6
37783543548975589097472	3
37780084854830512734208	4
37779508323709733568512	3
37779292150927351349248	3
37779220093334454272000	4
37779075978196777172992	4
37779075978145304674304	3
37779015180100023877632	5
37779003990919943815168	4
37779003920551199637504	2
37778967891754247782400	3
37778967891754180673536	2
37778958884554925932544	3
37778949956520508391424	6
37778949947724415369216	4
37778949877355671191552	3
37778943121990589874176	5
37778941996090683031552	4
37778940940529522704384	5
37778940870190776188928	4
37778940870173663428608	5
37778940870161785159680	7
37778940870156416450560	3
37778935240656882237440	5
37778934185126793314304	6
37778934185125719572480	4
37778934114756975394816	3
37778933059243026153472	5
37778932214805244674048	5
37778932214800882597888	3
37778932144483678027776	4
37778932144436500496384	4
37778932144433212162048	3
37778932144432138420224	2
37778932003694650064896	2
37778931935524929142784	4
37778931933360265625600	3
37778931933343085756416	3
37778931933331341705216	5
37778931933326979629056	3
37778931933326040104960	4
37778931933325972996096	5
37778931933325905887232	2
37778931880549347753984	3
37778931865156184965120	2
37778931863506925912064	3
37778931863506917523456	2
37778931863008701317120	3
37778931862992603578368	5
37778931862991588556800	3
37778931862991529836544	3
37778931862991521447936	3
37778931862978636546048	3
37778931862974341578752	4
37778931862962530418688	5
37778931862961456676864	2
37778931862959376302080	6
37778931862959309193216	4
37778931862958302560256	4
37778931862958235451392	3
37778931862957295927296	3
37778931862957228818432	2
37778931862957170098176	2
37778931862957161709568	1
23021545611189848899584	7
22578824879354020888576	9
22449697670803753009152	8
22431240793630881873920	4
22431240793630814765056	3
21841170163270657507328	7
21841017111234891218944	6
21398233258636609585152	8
21398223125507374841856	4
21398223125503079874560	3
21324436149212536635392	5
21269141023352130895872	7
21269098239155670876160	9
21269095987355924299776	6
21251234922374298075136	9
21251234640899321364480	8
21251225915140683595776	5
21250687453511309852672	9
21250685272096346472448	7
21250649243866271580160	7
21250649243299327508480	7
21250649243282214748160	4
21250649172948300070912	4
21250649172947763200000	4
21250649172917698428928	3
21250649172913403461632	3
20660497477742773665792	4
20660362374153072803840	8
20660353503309433143296	8
20660353362571877679104	5
20365565745362714492928	7
20088504296269768818688	4
20070381811369162833920	6
20070345782573217611776	4
20070345782572143869952	3
20070066559395246899200	4
20070057622599096074240	4
20070057556594038669312	3
20070057552230351896576	5
20070057552197065900032	4
20070057552196126375936	3
20070057552196059267072	3
20070057552195992158208	2
19784210143197112827904	9
19775134831396188585984	10
19775125824196933844992	9
19774991837711046803456	9
19774990711809932001280	5
19774981775529244360704	7
19774981774979421437952	6
19774981704610744369152	6
19774981704610677260288	5
19627335764800002064384	6
19498352601133507149824	8
19498208488110019313664	4
19480419269582979596288	8
19480338202589589929984	3
19479916060527627862016	8
19479915990124523945984	5
19479905857042542231552	4
19479905857025362362368	4
19479833909434026819584	9
19479833799985509433344	6
19479833799431332823040	4
19479833799431324434432	3
19479770960142907998208	6
19479762867771553087488	4
19479761812206030684160	3
19479761741837286506496	2
19258761171296143278080	10
19185118312384033718272	9
19185001146243067412480	10
19184974423695286075392	8
19184974142220309364736	7
19184685964620715786240	4
19184685894251971608576	3
19184613841055980191744	4
19037039956636024700928	7
19037039954437001445376	4
19037039884068257267712	2
18907912745939288195072	5
18907912745921034584064	3
18907912675569470275584	3
18907912675552357515264	3
18890051399430139019264	3
18890042462633988194304	4
18890042392230884278272	3
18889826571292491382784	5
18889826289817514672128	5
18889755287772960129024	9
18889610046667730452480	4
18889547071042959179776	7
18889538059462837796864	6
18889538059458609938432	5
18889537989106978521088	3
18889537989094093619200	5
18889537989089798651904	5
18889537989072627171328	4
18889537989072618782720	2
18889511042241645248512	6
18889504493554685181952	6
18889504212076487245824	7
18889501960309959557120	4
18889501960275599818752	4
18889488537437647929344	6
18889486197677977763840	4
18889484508829195436032	7
18889483945879237820416	3
18889483945877090336768	2
18889476064577742438400	4
18889475220152812306432	6
18889474960668068151296	4
18889474938695023853568	4
18889474938678909337600	3
18889474938677902704640	3
18889474938677843984384	3
18889474938677835595776	4
18889470523039138447360	4
18889468183312754278400	6
18889468183279535390720	4
18889468183279468281856	3
18889468183278528757760	3
18889467127781591613440	5
18889467074970682130432	4
18889467057412847435776	3
18889467057378487697408	4
18889466212953557565440	2
18889466072216069210112	2
18889466019439511076864	3
18889466002398288805888	6
18889466001881684770816	4
18889466001864572010496	5
18889466001864504901632	3
18889466001852693741568	4
18889466001848465883136	6
18889466001848398774272	3
18889466001847392141312	3
18889466001847333421056	4
18889466001847325032448	2
18889465966662952943616	2
18889465949070775287808	3
18889465949070766899200	4
18889465935876627365888	3
18889465933678677852160	3
18889465933677671219200	3
18889465932032765853696	4
18889465932032698744832	4
18889465932032631635968	3
18889465932028336668672	2
18889465931531194204160	4
18889465931530195959808	6
18889465931530187571200	5
18889465931530120462336	3
18889465931513007702016	3
18889465931512948981760	3
18889465931512940593152	2
18889465931495760723968	2
18889465931482875822080	2
18889465931479654596608	3
18889465931478715072512	2
18889465931478656352256	3
18889465931478647963648	3
18889465931478585049088	3
18889465931478580854784	1
11805916207728163815424	5
11215620467184218669056	5
11215620396815474491392	4
9481626473677918830592	5
9444750980137799909376	2
9444733036108168822784	3
9444732985530499727360	4
9444732983331476471808	3
9444732965739290427392	1
4726978168888072601600	2
4722438540463684190208	4
4722366491665738235904	3
4722366482869645213696	1
4593383459910565494784	9
4445665392132813225984	7
4427578936030300995584	9
4132070751675782004736	9
4132070672512013303808	4
4132070672510939561984	3
3836922767335881703424	4
3707795629185504903168	7
3689393850789790744576	10
3689349166585631211520	6
3689348885660411363328	6
3689348814741910323200	3
3542351322938897072128	5
3542063092528385622016	4
3541783939754592567296	5
3541783939720232828928	4
3541783869351488651264	5
3541775143627210620928	3
3541774932520978087936	3
3541774866584640159744	5
3541774862169413779456	4
3541774862152301019136	3
3541774862152233910272	2
3247023278138171850752	11
2952631973333568585728	5
2951848434923903909888	9
2951632174180858855424	4
2951623237350348292096	4
2951623166981604114432	4
2951598397236275314688	12
2951553361221739610112	7
2951551179756310364160	4
2951551109387566186496	3
2951479051827887996928	3
2951479051793528258560	3
2656691438982411583488	6
2656403208606259871744	5
2656403204208213360640	3
2656331146614175432704	2
2527204008468093599744	6
2508829321991576092672	5
2508802234470358843392	7
2508794348721424826368	4
2508793222855877722112	4
2508768523392312672256	8
2508768453023567446016	6
2508767327123729809408	8
2508766306776870027264	7
2508766236408125849600	6
2508766201223753760768	5
2508759516193056882688	5
2508758319924472971264	7
2508757476049365762048	7
2508757475499475730432	6
2508757264410423066624	4
2508757264393243197440	4
2508757194574254833664	5
2508757194076038627328	6
2508757194059933548544	5
2508757194058858758144	4
2508757194041678888960	6
2508757194028995313664	7
2508757194026914938880	6
2508757194025572761600	4
2508757194024507408384	3
2508757194024499019776	4
2435042275324839591936	6
2434972469529474498560	3
2380062331072826834944	6
2379639063080894201856	7
2379630055894531702784	6
2379630055881638412288	5
2379630055877343444992	4
2379630055877276336128	4
2379629985531147845632	6
2379629985525812690944	5
2379629985508599267328	4
2361768709420742606848	7
2361759772555937316864	5
2361759772555870208000	3
2361759702187126030336	2
2361691022309988499456	9
2361543599790937341952	8
2361543529439371984896	5
2361543529422192115712	4
2361327361072484581376	8
2361327356623972204544	5
2361327356622898462720	3
2361264306228115275776	4
2361256495297512603648	8
2361255369397604712448	3
2361255316621046579200	4
2361255299080467251200	6
2361255299033155502080	3
2361255299029934276608	4
2361255299028860534784	2
2361228347799840489472	5
2361228277482635919360	5
2361228277448276180992	5
2361228277431096311808	4
2361219340617766666240	6
2361219270249021440000	3
2361219270232915312640	5
2361219270231843667968	4
2361219270231841570816	2
2361210263032597315584	6
2361201537308308799488	6
2361201255833332088832	3
2361194500433891033088	3
2361193462494914412544	5
2361193444919908237312	7
2361193374551164059648	5
2361193374533984190464	3
2361192600477799284736	7
2361192319054361133056	6
2361192319020001394688	6
2361192319002822574080	6
2361192248685616955392	5
2361192248669510828032	4
2361192248635151089664	3
2361192248634144456704	3
2361192248634085736448	4
2361192248634077347840	2
2361185774709613002752	5
2361185563638881058816	6
2361185563637740208128	6
2361185493270069772288	4
2361185493235710033920	3
2361185493234636292096	3
2361184437738915495936	7
2361184437737833365504	4
2361184437704547368960	5
2361184367369091284992	5
2361184367369089187840	3
2361184367335803191296	5
2361184367334729449472	2
2361183892380065988608	8
2361183874775070539776	7
2361183593278610604032	4
2361183593278543495168	3
2361183525108822573056	3
2361183522944192610304	4
2361183522926979186688	3
2361183522915168026624	5
2361183522909866426368	4
2361183522909799317504	2
2361183329395752828928	4
2361183314002590040064	3
2361183312354396340224	6
2361183311855173500928	5
2361183311837993631744	4
2361183311837926522880	3
2361183311821820395520	4
2361183311820755042304	4
2361183311820748750848	5
2361183311820747702272	5
2361183311820746653696	3
2361183311807861751808	3
2361183311804910010368	5
2361183311804640526336	3
2361183311803701002240	4
2361183311803633893376	4
2361183311803575173120	3
2361183311803567833088	4
2361183311803566784512	3
2361183259027008651264	2
2361183250230915629056	2
2361183245884408725504	4
2361183245832869117952	2
2361183242036118028288	4
2361183242018940256256	5
2361183241984579469312	3
2361183241984578420736	2
2361183241490657181696	4
2361183241487435956224	4
2361183241486429323264	5
2361183241486362214400	4
2361183241469257842688	4
2361183241469249454080	4
2361183241469190733824	4
2361183241469183393792	4
2361183241469182345216	2
2361183241456297443328	3
2361183241452069584896	5
2361183241452004573184	4
2361183241452003524608	3
2361183241452002476032	2
2361183241440191315968	4
2361183241439117574144	2
2361183241436030566400	3
2361183241435896348672	2
2361183241435091042304	3
2361183241434956824576	2
2361183241434889715712	2
2361183241434830995456	2
2361183241434824704000	2
2361183241434823655424	5
2361183241434822606848	1
2066107464218251886592	5
2066044624929709621248	6
2066044343454724521984	7
2066035336805426921472	6
2066035336255603998720	5
2066035336255469780992	3
1918533511664008953856	7
1918461454034538594304	6
1789334245552931471360	6
1789334245518637793280	7
1789334175167207702528	6
1772040423001007587328	6
1772040357030309920768	6
1770959488670154883072	4
1770898690075185381376	6
1770897568607751897088	9
1770896438292551565312	8
1770896438275371696128	5
1770889683425753563136	5
1770888627894524837888	9
1770888556976090906624	4
1770887712551093665792	4
1770887501496400740352	5
1770887501463114743808	5
1770887501444861132800	3
1770887435491343335424	4
1770887435474297683968	5
1770887435474163466240	3
1770887431127656562688	5
1770887431114771660800	4
1770887431093296824320	3
1770887431076184064000	3
1770887431076116955136	3
1476099884288312344576	10
1475811583490802057216	3
1328309758881088667648	6
1328165643693011763200	4
1328165643680126861312	4
1328165643675831894016	3
1254387674580248428544	5
1217485108899190145024	3
1199344609565849157632	5
1199326595167339675648	4
1199326595167272566784	3
1199038646266164674560	5
1199038435159933190144	5
1199038435159932141568	4
1199038364825547702272	5
1199038364808300724224	3
1199038364791187963904	3
1199038364791120855040	3
1189815063124085047296	5
1181456382219979325440	7
1181177088703329206272	7
1181168367347032915968	5
1181168151838526013440	4
1181168081474018082816	4
1180888858292884865024	5
1180888858292817756160	3
1180879925860353703936	5
1180879921462307192832	3
1180879851647613796352	5
1180879851093630124032	3
1180879851093571403776	4
1180879851093563015168	2
1180816800698779828224	4
1180672966985680683008	5
1180663748680193409024	3
1180663678311717666816	3
1180663678311449231360	2
1180636955785142730752	7
1180636657297800560640	5
1180629901314243952640	4
1180609705485805813760	6
1180609652708106829824	3
1180609635665676599296	5
1180609635150280523776	4
1180609635115987894272	3
1180600698302592188416	5
1180600627968205651968	6
1180600627951025782784	6
1180600627933913022464	4
1180600627922169233408	7
1180600627920965206016	5
1180600627916666044416	2
1180593890109411033088	3
1180592816986129432576	4
1180592816986063372288	4
1180592746651677884416	5
1180592746617318146048	2
1180591972578321498112	7
1180591902193461755904	3
1180591902192388014080	2
1180591695484201992192	4
1180591691103343738880	4
1180591691103335350272	4
1180591691087296331776	4
1180591691087229222912	3
1180591691086222589952	3
1180591691086156529664	3
1180591691086155481088	2
1180591642724823728128	4
1180591638309597347840	3
1180591625132908478464	7
1180591625132637683712	3
1180591625115457814528	2
1180591621267435552768	3
1180591621267168165888	3
1180591621267167117312	2
1180591620768951959552	5
1180591620752039477248	3
1180591620751779430400	5
1180591620751772090368	4
1180591620751771041792	2
1180591620738886139904	3
1180591620735667011584	5
1180591620734591172608	3
1180591620722914230272	5
1180591620722780012544	4
1180591620721706270720	2
1180591620718619262976	3
1180591620718552154112	4
1180591620718485045248	2
1180591620717480509440	3
1180591620717478412288	2
1180591620717419692032	2
1180591620717413400576	2
1180591620717412352000	2
1180591620717411565568	3
1180591620717411303424	1
959302749428008353792	6
890145561509963497472	7
890127463548570304512	5
890127459150523793408	4
886092308685558644736	8
886092233918767955968	6
885840032305300635648	8
885840032305267081216	7
885804074448222945280	9
885659963653898633216	9
885659892735398641664	7
885587830743315251200	6
885524850700096372736	6
885524850700095324160	5
885524780331485364224	5
885524780331351146496	4
885516124975818342400	6
885516054607073116160	4
885515869889119649792	6
885515843501914324992	5
885515843500840583168	4
885515781928189427712	4
885515777530142916608	4
885515773133178535936	5
885515773133170278400	5
885515773133170147328	4
885515773132097454080	4
885515773132096405504	3
609111849601935081472	7
608886739990308978688	7
608886669654926295040	7
608886669620692385792	5
608850640823472095232	4
608814612026520240128	5
608742624853840887808	10
608742554437859409920	6
608742554432490700800	4
594907496377134088192	3
590872342029509066752	4
590872341479753252864	3
590872271111009075200	2
590665193489080254464	7
590665175896894210048	5
590656102726941802496	4
590656098328895291392	3
590449003114780426240	5
590448932746036248576	4
590442247715339370496	5
590441051498362175488	7
590441051446688350208	4
590439995967065292800	5
590439995915525685248	3
590439925581141245952	4
590439925563961376768	3
590439925546789896192	3
590439925546781507584	2
590403896749762543616	3
590376880117123121152	9
590376875190653026304	5
590376875169320796160	7
590376875156293287936	4
590376875151998320640	3
590370119786917003264	6
590368998285056671744	5
590368993887010160640	4
590368993852650422272	4
590368079076155981824	6
590367942772147617792	7
590367938888432877568	10
590367938356921237504	5
590367938355847626752	6
590367938338667626496	4
590367938321487888384	7
590367938321487757312	3
590367872403403440128	6
590367872402329698304	5
590367872386225668096	7
590367872367969959936	4
590367870151766835200	3
590367868502499393536	5
590367868004285415424	8
590367868004285284352	6
590367867988177059840	4
590367867987105415168	4
590367867987103449088	5
590367867987103318016	3
590367867969923448832	3
590367867957038546944	3
590367867954891194368	4
590367867952744628224	3
590367867952743710720	6
590367867952743579648	2
590331909525542535168	4
590313824791574872064	5
590313824759362617344	4
590307069358847950848	6
590304817559034134528	4
590304817558094610432	3
590304817557960392704	2
590298062159593209856	5
590298062159593078784	4
590296936258612494336	3
590296096232803663872	5
590296091833682362368	2
590295881277206691840	6
590295881277205643264	3
590295880761809567744	4
590295880728523571200	3
590295880727458217984	3
590295880727449829376	2
590295814773934129152	4
590295814756753211392	3
590295814756752162816	2
590295810908461465600	3
590295810410245259264	4
590295810393065390080	2
590295810363000619008	2
590295810359779393536	2
590295810358839869440	3
590295810358772760576	2
590295810358706700288	2
590295810358705782784	4
590295810358705651712	1
313963944422574915584	8
313954937223319126016	6
296264797886940774400	7
295796423542874046464	7
295796423525694177280	3
295580255141626904576	4
295509319049449308160	6
295508479039745556480	6
295508263518287822848	6
295508197564768845824	5
295508197547588976640	5
295508193183902203904	5
295508193153837432832	4
295508193149542465536	3
295221159042042822656	6
295221093122883780608	11
295220244266621140992	6
295220033150725128192	6
295220033150724866048	5
295220033142202040320	4
295220033142134931456	3
295220015567128821760	6
295219997974942777344	5
295219980365576798208	3
295219967189690875904	6
295219967188617134080	4
295219967172511006720	4
295219967171437264896	4
295219962807750492160	4
295219962791644430336	5
295219962790579011584	4
295219962790570622976	4
295219962777685721088	4
295219962774472884224	4
295219962774464495616	3
295219962773399142400	3
295219962773392850944	3
295219962773391802368	3
295219962773390753792	2
295147975556686938112	3
295147975548105392128	4
295147975548097003520	2
295147905746288508928	3
295147905180426567680	2
295147905179361214464	2
295147905179352825856	1
221360999253258797056	3
166029703862707814400	4
147646291693050789888	5
147646010200894210048	4
147646010183714340864	3
147591966988185894912	2
147584085688907202560	7
147574234064661512192	3
147574040550606635008	4
147574022992780394496	4
147574022992780328960	3
147574022975600525312	4
147574022975600459776	4
147574022958421639168	3
147574022958420590592	3
147573987774048501760	2
147573970181862457344	2
147573952641216020480	3
