55175	-40022184	27244	-109416208	0.25
55175	-40022184	51013	-99206274	0.25
128822	-23587110	11186	-50375780	0.25
128822	-23587110	11252	-43343547	0.333333
7295	-113019420	200895	-93782449	0.333333
7295	-113019420	55686	-216878846	1
7295	-113019420	2972	-105782414	0.5
7295	-113019420	4199	-84141438	0.5
64979	-1800456	399687	-27504270	0.2
29942	-30891274	133957	-218797	0.333333
29942	-30891274	22937	-47517949	0.2
29942	-30891274	201627	-57679316	0.25
29942	-30891274	2108	-76604310	0.2
29942	-30891274	23063	-88282041	0.2
29942	-30891274	147015	-27230589	0.25
29942	-30891274	257236	-7045228	0.25
29942	-30891274	25897	-101322894	0.333333
29942	-30891274	10190	-99953360	0.333333
29942	-30891274	23760	-28315748	0.2
29942	-30891274	282974	-134145879	0.25
29942	-30891274	1609	-967848	0.2
29942	-30891274	153396	-87565196	0.25
29942	-30891274	23077	-77901677	0.2
29942	-30891274	23543	-36237130	0.333333
29942	-30891274	283209	-74110010	0.2
29942	-30891274	126272	-40024007	0.333333
29942	-30891274	1936	-144680214	0.25
29942	-30891274	25847	-134205348	0.2
29942	-30891274	11344	-52273683	0.25
29942	-30891274	221443	-41040466	0.2
29942	-30891274	159013	-40507377	0.25
29942	-30891274	127255	-74664371	0.2
29942	-30891274	22807	-214016833	0.333333
29942	-30891274	1407	-107488135	0.2
29942	-30891274	29104	-30258195	0.333333
29942	-30891274	10772	-24307453	0.25
29942	-30891274	168850	-127033278	0.2
29942	-30891274	2580	-926678	0.2
29942	-30891274	22852	-27389927	0.2
29942	-30891274	28987	-69789371	0.333333
29942	-30891274	23468	-54674415	0.2
29942	-30891274	10200	-82204329	0.25
29942	-30891274	257397	-30908011	0.25
29942	-30891274	23293	-2207569	0.333333
29942	-30891274	11021	-120555143	0.333333
29942	-30891274	25829	-38669355	0.333333
29942	-30891274	221060	-15139818	0.25
29942	-30891274	10147	-19145121	0.25
29942	-30891274	23548	-40756572	0.2
29942	-30891274	100885848	-41133045	0.333333
56884	-163085686	203062	-143485110	0.2
55781	-96519505	102724594	-44528216	0.2
55781	-96519505	27351	-42017561	0.2
55781	-96519505	1951	-48700848	0.2
55781	-96519505	51069	-43027783	0.25
55781	-96519505	51114	-128978236	0.2
55781	-96519505	30851	-3572473	0.2
55781	-96519505	221527	-31870269	0.25
55781	-96519505	51012	-57618401	0.25
55781	-96519505	147015	-27230589	0.25
55781	-96519505	55367	-805750	0.333333
55781	-96519505	1315	-14521923	0.25
55781	-96519505	23760	-28315748	0.2
55781	-96519505	158431	-99617270	0.25
55781	-96519505	11020	-37172677	0.25
55781	-96519505	126308	-2096769	0.25
55781	-96519505	11231	-108279982	0.333333
55781	-96519505	11198	-21852925	0.333333
55781	-96519505	4698	-123198392	0.333333
55781	-96519505	51715	-57087186	0.2
55781	-96519505	51102	-29557970	0.25
55781	-96519505	283254	-46639277	0.25
55781	-96519505	253980	-29938053	0.2
55781	-96519505	27102	-6099360	0.25
55781	-96519505	2872	-2051743	0.2
55781	-96519505	11237	-3996738	0.2
55781	-96519505	29954	-77787725	0.2
55781	-96519505	5283	-68067517	0.333333
55781	-96519505	27244	-109416208	0.2
55781	-96519505	51720	-176434119	0.333333
55781	-96519505	26043	-196159845	0.25
55781	-96519505	26205	-62258954	0.333333
55781	-96519505	126208	-56633242	0.2
30851	-3572473	102724594	-44528216	0.2
30851	-3572473	1951	-48700848	0.2
30851	-3572473	221527	-31870269	0.25
30851	-3572473	147015	-27230589	0.25
30851	-3572473	1315	-14521923	0.25
30851	-3572473	23760	-28315748	0.2
30851	-3572473	158431	-99617270	0.25
30851	-3572473	11020	-37172677	0.25
30851	-3572473	126308	-2096769	0.25
30851	-3572473	11231	-108279982	0.25
30851	-3572473	11198	-21852925	0.333333
30851	-3572473	283254	-46639277	0.25
30851	-3572473	253980	-29938053	0.2
30851	-3572473	27102	-6099360	0.25
30851	-3572473	2872	-2051743	0.25
30851	-3572473	29954	-77787725	0.2
30851	-3572473	26043	-196159845	0.333333
30851	-3572473	26205	-62258954	0.333333
30851	-3572473	126208	-56633242	0.2
55273	-53800725	51738	-10335131	0.333333
55273	-53809982	11046	-99146492	0.333333
55273	-53809982	54345	-62681479	0.25
55273	-53809982	55023	-79788515	0.5
55137	-164593017	2702	-147245966	0.2
55137	-164593017	23001	-85888044	0.2
55137	-164593017	23231	-25865435	0.2
55137	-164593017	22807	-214015558	0.2
55137	-164593017	1410	-111784437	0.2
55137	-164593017	2675	-21646846	0.2
55137	-164593017	11166	-95365297	0.2
55137	-164593017	399948	-111170968	0.2
643812	-31710512	54504	-29186653	0.2
643812	-31710512	27094	-178978179	0.333333
643812	-31710512	10758	-111927816	0.5
51734	-1993827	27097	-229762294	0.2
51734	-1993827	2287	-45604232	0.25
51734	-1993827	162972	-58071731	0.25
51734	-1993827	154796	-112084543	0.2
53842	-184242427	1831	-106960501	0.333333
53842	-184242427	154141	-20213195	0.2
9937	-115614569	6596	-148804841	1
9937	-115614569	8498	-5978820	0.333333
9937	-115614569	79143	-54694233	0.2
9937	-115614569	143888	-108369659	0.25
9937	-115614569	8565	-33284133	0.25
9937	-115614569	9826	-157015662	0.25
9937	-115614569	2629	-155215153	0.333333
9937	-115614569	10162	-7126342	0.2
9937	-115614569	2931	-42747236	0.333333
9937	-115614569	1371	-98312955	0.25
9937	-115614569	7172	-18155900	0.25
9937	-115614569	6764	-8932998	0.25
9937	-115614569	9730	-51534518	0.2
9937	-115614569	83463	-176739792	0.2
9937	-115614569	4864	-21167081	0.333333
9937	-115614569	51479	-4167716	0.333333
9937	-115614569	6560	-68003097	0.5
9937	-115614569	23731	-111882725	0.333333
9937	-115614569	56942	-81041002	0.2
5780	-75872132	5325	-144386236	0.333333
57561	-90679690	518	-176046941	0.25
57561	-90679690	27156	-23484741	0.333333
57561	-90679690	2145	-40897614	0.333333
57561	-90679690	23456	-229694942	0.25
57561	-90679690	2629	-155215153	0.25
57561	-90679690	359948	-234745771	0.25
57561	-90679690	25847	-134205348	0.25
57561	-90679690	5119	-89724693	0.25
57561	-90679690	3313	-137911818	0.333333
57561	-90679690	55833	-34049447	0.25
57561	-90679690	23170	-43583637	0.2
57561	-90679690	23468	-54674415	0.25
57561	-90679690	388021	-105071597	0.5
57561	-90679690	221143	-21348597	0.25
57561	-90679690	10809	-72505250	0.5
57561	-90679690	3661	-50169632	0.333333
57561	-90679690	308	-122618647	0.25
57561	-90679690	1509	-1785722	0.5
57561	-90679690	3066	-114292859	0.2
4239	-19291032	1742	-7123869	0.5
4239	-19291032	274	-127865403	0.5
4239	-19291032	302	-60690685	0.25
4239	-19291032	1642	-61101184	0.333333
51277	-25195463	126119	-51015014	0.25
51277	-25195463	10540	-57941378	0.2
4148	-20212955	125058	-78010157	0.25
4148	-20212955	199990	-2139672	0.5
4148	-20212955	127833	-202613081	1
4148	-20212955	23549	-220265244	0.333333
4148	-20212955	302	-60690685	0.25
4148	-20212955	26231	-67261311	0.2
4148	-20212955	11033	-967352	0.5
4148	-20212955	143678	-45929333	1
4148	-20212955	2843	-142377865	1
4148	-20212955	3972	-49520847	0.25
4148	-20212955	253650	-38621157	1
5829	-120704074	51460	-53080589	0.25
5829	-120704074	5818	-119599935	0.5
5829	-120704074	5154	-559981	1
5829	-120704074	219654	-81205883	0.25
5829	-120704074	51090	-57319084	0.333333
5829	-120704074	125058	-78010157	0.25
5829	-120704074	116225	-140485437	0.25
5829	-120704074	55870	-155532824	0.2
5829	-120704074	2730	-94375654	1
5829	-120704074	5566	-14229059	0.5
5829	-120704074	5530	-102269128	0.2
5829	-120704074	23097	-111137304	0.2
5829	-120704074	2957	-81687936	0.333333
5829	-120704074	1476	-45196756	0.5
5829	-120704074	23476	-15443854	0.5
5829	-120704074	22878	-29523591	0.5
5829	-120704074	10449	-47340751	0.5
5829	-120704074	116068	-89825901	0.2
5829	-120704074	320	-72287775	0.25
5829	-120704074	55920	-17765559	0.333333
5829	-120704074	55565	-71918269	0.2
5829	-120704074	124590	-72919858	0.5
5829	-120704074	144699	-1703831	1
5829	-120704074	23245	-119450018	0.25
5829	-120704074	1459	-58232282	0.25
5829	-120688464	1459	-58232282	0.25
5829	-120704074	126669	-154475026	0.333333
5829	-120704074	5464	-71993690	0.5
5829	-120704074	252995	-33336914	1
5829	-120704074	254531	-34659895	0.333333
5829	-120704074	54622	-53606903	0.25
5829	-120704074	221468	-37226172	0.25
5829	-120704074	221914	-99775549	0.333333
5829	-120704074	10455	-4136267	0.25
5829	-120688464	11046	-99146492	0.333333
5829	-120704074	333926	-113258450	0.5
5829	-120704074	22800	-14380881	0.5
5829	-120688464	200879	-185270869	1
5829	-120704074	4356	-41911055	0.5
5829	-120704074	143686	-94964746	0.333333
5829	-120704074	3417	-209119947	0.5
5829	-120704074	51020	-125623782	0.5
5829	-120704074	339122	-128841320	0.333333
5829	-120704074	55249	-155659135	0.333333
5829	-120704074	55102	-96830238	0.5
5829	-120704074	1387	-3930621	1
5829	-120704074	50861	-62285041	0.2
5829	-120704074	10732	-61493615	0.333333
5829	-120704074	25912	-154193773	0.333333
5829	-120704074	5562	-40798797	0.333333
5829	-120704074	338761	-49731471	1
5829	-120704074	100533496	-15467445	0.25
5829	-120704074	5522	-6474826	1
5829	-120704074	2908	-142784150	0.2
5829	-120704074	54165	-182698889	1
5829	-120704074	146760	-1929139	1
5829	-120704074	30819	-103600111	0.5
5829	-120704074	54880	-39957219	0.333333
5829	-120704074	54345	-62681479	0.25
5829	-120704074	50865	-13153743	1
5829	-120704074	26038	-6240694	1
5829	-120704074	376267	-65439398	0.5
5829	-120688464	4815	-753351	0.333333
5829	-120704074	1892	-135187408	0.5
5829	-120704074	196993	-71408339	0.5
5829	-120704074	23528	-200379686	0.333333
5829	-120704074	10817	-41748143	0.333333
5829	-120704074	57569	-110583612	0.333333
5829	-120704074	10134	-152990379	0.2
5829	-120704074	10188	-195622932	0.5
5829	-120704074	4047	-47649238	0.2
5829	-120704074	169714	-139138187	0.5
5829	-120704074	347862	-778002	0.25
5829	-120704074	387640	-21815111	0.2
5829	-120704074	54856	-155829691	0.333333
5829	-120688464	54856	-155829691	0.333333
5829	-120704074	4641	-1389551	0.333333
5829	-120704074	31	-35716559	0.2
5829	-120704074	3068	-156722055	0.25
5829	-120704074	5727	-98271331	0.25
5829	-120704074	5441	-843029	0.333333
5829	-120704074	2113	-128392751	0.25
5829	-120704074	57182	-125634387	0.333333
5829	-120688464	54969	-170679593	1
5829	-120704074	55731	-27139953	0.333333
5829	-120704074	259197	-31561262	0.333333
5829	-120704074	51316	-84031512	0.2
5829	-120704074	114787	-176037631	0.333333
5829	-120704074	29072	-47205967	0.333333
5829	-120704074	2972	-105714722	0.5
5829	-120704074	23774	-50221696	1
5829	-120704074	51291	-19754976	0.333333
5829	-120704074	1240	-108733594	1
5829	-120704074	2539	-153776017	0.2
5829	-120704074	10983	-77996563	1
5829	-120688464	22904	-1174782	0.333333
5829	-120688464	5101	-67804968	0.333333
5829	-120704074	3972	-49520847	0.25
5829	-120704074	56623	-139334774	0.5
5829	-120704074	57646	-113746792	0.25
5829	-120704074	57621	-151713335	0.25
5829	-120704074	55720	-2241178	0.5
5829	-120704074	57128	-5261683	0.333333
5829	-120704074	23023	-129612841	0.25
5829	-120704074	27347	-169104605	0.5
5829	-120704074	4628	-8534579	0.25
5829	-120704074	26147	-123631689	0.5
5829	-120704074	267	-56459679	0.333333
5829	-120704074	57563	-88142090	1
5829	-120704074	3141	-38339456	0.5
5829	-120704074	57473	-62601723	0.25
5829	-120704074	2782	-1823056	0.25
5829	-120704074	10235	-64512480	0.333333
5829	-120704074	2615	-76381918	0.5
5829	-120704074	10970	-106642213	1
5829	-120704074	3339	-22264290	0.5
5829	-120704074	144402	-39299920	0.333333
5829	-120704074	5682	-14665680	0.5
5829	-120704074	3177	-66140119	0.333333
5829	-120704074	10612	-6495952	0.5
5829	-120704074	1508	-11726159	1
5829	-120704074	51171	-49340434	0.333333
5829	-120704074	25861	-117268236	0.5
5829	-120704074	573	-33265259	0.25
5829	-120704074	55294	-153456789	1
5829	-120704074	4780	-178129359	0.5
5829	-120704074	402415	-100184398	0.5
5829	-120704074	4212	-37391062	1
5829	-120704074	121274	-48745352	0.2
5829	-120688464	1739	-197026295	0.5
5829	-120704074	4850	-135195375	0.333333
5829	-120704074	166968	-56248457	1
5829	-120704074	27113	-47734951	0.2
5829	-120704074	283987	-72969400	0.5
5829	-120704074	10966	-80657098	0.25
5829	-120704074	10140	-48944215	0.333333
5829	-120704074	3219	-46704335	1
5829	-120704074	4129	-43742221	0.5
5829	-120704074	2653	-81130480	0.2
5829	-120704074	1656	-118662315	1
5829	-120704074	10476	-73043574	0.25
5829	-120704074	197358	-3627905	1
5829	-120704074	30008	-65640905	0.2
5829	-120704074	23313	-45637150	0.25
5829	-120704074	2961	-30515947	1
5829	-120704074	27031	-132441803	0.5
5829	-120704074	152877	-1686379	0.5
5829	-120704074	1611	-10761887	0.2
5829	-120704074	51149	-179286340	0.25
5829	-120704074	145407	-58619457	1
5829	-120704074	222068	-44622394	0.333333
5829	-120704074	57447	-21539531	0.2
5829	-120704074	3957	-37976524	0.333333
5829	-120704074	26512	-52027775	0.25
5829	-120704074	3459	-137541067	0.5
5829	-120704074	43	-100494148	0.25
5829	-120704074	11189	-151689544	0.2
5829	-120704074	57142	-55276564	0.25
5829	-120704074	23303	-29121110	0.5
5829	-120704074	5089	-32158463	0.2
5829	-120704074	1021	-92463731	1
5829	-120704074	10001	-71067907	0.333333
5829	-120704074	10045	-6768023	0.333333
5829	-120704074	10048	-13712296	0.25
221322	-121656146	112858	-45318776	0.5
221322	-121656146	120863	-100661357	0.25
221322	-121656146	144577	-64616576	0.25
221322	-121656146	100653515	-76899799	0.25
80709	-117157185	57210	-142239173	0.25
80709	-117157185	128869	-33265589	1
80709	-117157185	10419	-23399294	0.5
440026	-9336815	10897	-66057138	0.2
440026	-9336815	221143	-21348597	0.25
58492	-2945469	1152	-103989696	0.2
58492	-2945469	130540	-202222621	0.2
58492	-2945469	54958	-47552382	0.25
58492	-2945469	54986	-42004432	0.25
58492	-2945469	5514	-30585584	0.2
58492	-2945469	143098	-28592495	0.2
58492	-2945469	29089	-202311594	0.25
58492	-2945469	340252	-64024005	0.25
58492	-2945469	171392	-23870517	0.25
58492	-2945469	219743	-71906996	0.2
58492	-2945469	1718	-55353421	0.25
58492	-2945469	10130	-10953465	0.25
58492	-2945469	3608	-153644004	0.25
58492	-2945469	1039	-22386438	0.2
4240	-89456847	2197	-64890172	0.333333
81846	-10316254	57623	-135725792	0.25
81846	-10316254	3059	-121380295	0.25
221527	-31870269	102724594	-44528216	0.25
221527	-31870269	219654	-81205883	0.2
221527	-31870269	1951	-48700848	0.25
221527	-31870269	147015	-27230589	0.333333
221527	-31870269	1315	-14521923	0.333333
221527	-31870269	158431	-99617270	0.333333
221527	-31870269	11020	-37172677	0.333333
221527	-31870269	126308	-2096769	0.333333
221527	-31870269	11231	-108279982	0.333333
221527	-31870269	11198	-21852925	0.5
221527	-31870269	1938	-3985961	0.2
221527	-31870269	157697	-681739	0.2
221527	-31870269	11237	-3996738	0.2
221527	-31870269	126208	-56633242	0.25
57677	-36870605	157378	-125385440	1
57677	-36870605	4717	-140222876	0.25
57677	-36870605	57209	-38147288	0.25
57677	-36870605	115950	-11617238	1
57677	-36870605	51382	-67827220	0.25
57677	-36870605	162427	-40761945	0.333333
57677	-36870605	2648	-40273882	0.5
57677	-36870605	402682	-100487839	0.5
57677	-36870605	10973	-101329748	0.333333
57677	-36870605	253980	-29938053	0.25
57677	-36870605	2872	-2051743	0.333333
57677	-36870605	1195	-201729876	0.5
57677	-36870605	26091	-69835603	0.5
57677	-36870605	150383	-46646693	0.5
57677	-36870605	29950	-40932432	0.25
57677	-36870605	112812	-10427191	0.25
57677	-36870605	339344	-46406362	0.25
26156	-11945942	10626	-15588125	0.25
26156	-11945942	10525	-118928457	0.25
26156	-11945942	23583	-54583260	0.2
26156	-11945942	23658	-32530523	0.25
26156	-11945942	22872	-83812933	0.25
26156	-11945942	2280	-1374316	0.25
26156	-11945942	25898	-76440140	0.2
26156	-11945942	2091	-40337554	0.25
26156	-11945942	130916	-242042247	0.25
26156	-11945942	10011	-139937860	0.25
9043	-49198726	54557	-65018441	0.5
9043	-49198726	140688	-31173375	0.5
9043	-49198726	2534	-112195155	0.25
9043	-49198726	60401	-65859538	0.333333
9043	-49198726	222223	-86689514	0.5
9043	-49198726	79930	-176937643	0.333333
9043	-49198726	55920	-17765559	0.25
9043	-49198726	55824	-82024803	0.25
9043	-49198726	284252	-24130089	0.2
9043	-49198726	132884	-5711285	0.25
9043	-49198726	83854	-10213879	0.25
9043	-49198726	864	-25292001	0.5
9043	-49198726	1855	-1284992	0.25
9043	-49198726	55783	-71323967	0.25
9043	-49198726	63973	-113437828	0.25
9043	-49198726	439921	-74707587	0.25
9043	-49198726	10057	-183736248	0.333333
9043	-49198726	10732	-61493615	0.333333
9043	-49198726	164	-71843476	0.5
9043	-49198726	11284	-50371322	0.333333
9043	-49198726	54345	-62681479	0.2
9043	-49198726	10228	-180992757	0.25
9043	-49198726	3981	-108871216	0.333333
9043	-49198726	695	-100641712	0.333333
9043	-49198726	23495	-16875902	0.333333
9043	-49198726	387509	-6321535	0.333333
9043	-49198726	54716	-45838535	0.5
9043	-49198726	26519	-57298732	0.2
9043	-49198726	3054	-153237319	0.25
9043	-49198726	79819	-67391070	0.2
9043	-49198726	23122	-33760205	0.2
9043	-49198726	25778	-205181227	0.2
9043	-49198726	56623	-139334774	0.333333
9043	-49198726	309	-150521716	0.5
9043	-49198726	11322	-76125375	0.5
9043	-49198726	6236	-66959939	0.333333
9043	-49198726	51663	-32445367	0.25
9043	-49198726	10235	-64512480	0.25
9043	-49198726	8727	-111776374	0.333333
9043	-49198726	2302	-74137880	0.2
9043	-49198726	7472	-116963843	0.5
9043	-49198726	115992	-88770525	0.333333
9043	-49198726	255231	-85463305	0.333333
9043	-49198726	4850	-135195375	0.25
9043	-49198726	5133	-242801558	0.333333
9043	-49198726	152404	-118754176	0.5
9043	-49198726	81614	-23034927	0.2
9043	-49198726	163183	-36500195	0.333333
9043	-49198726	152877	-1686379	0.333333
9043	-49198726	23303	-29121110	0.333333
9043	-49198726	3109	-32909347	0.25
9043	-49198726	26233	-145582683	0.2
9043	-49198726	5778	-202129619	0.25
2145	-40897614	10809	-72505250	0.5
2145	-40897614	1509	-1785722	0.5
80183	-46964677	55530	-109459545	0.5
80183	-46964677	150962	-61245894	0.5
80183	-46964677	78996	-134854726	0.25
4927	-5323559	100	-43280899	0.2
55521	-114506160	51460	-53080589	0.2
55521	-114506160	54921	-69166782	0.25
55521	-114506160	51422	-151330024	0.5
55521	-114506160	1459	-58232282	0.2
55521	-114506160	2776	-80646865	0.333333
55521	-114506160	10227	-2936775	0.25
55521	-114506160	54622	-53606903	0.2
55521	-114506160	10455	-4136267	0.25
55521	-114506160	388650	-93427579	0.2
55521	-114506160	23358	-55681539	0.333333
55521	-114506160	10188	-195622932	0.333333
55521	-114506160	220929	-31321366	0.2
55521	-114506160	347862	-778002	0.2
55521	-114506160	114787	-176037631	0.25
55521	-114506160	29015	-57195307	0.5
55521	-114506160	123803	-15150436	0.333333
4719	-207024581	3483	-1844234	0.25
4719	-207024581	27125	-132299854	0.25
4719	-207024581	11216	-19881669	0.2
4719	-207024581	11278	-74708566	0.2
29057	-53025151	129642	-9144379	0.333333
29057	-53025151	11200	-29138322	0.2
29057	-53025151	221491	-34217385	0.2
29057	-53025151	23299	-95527583	0.2
29057	-53025151	27289	-49260153	0.2
954	-139949003	79026	-62313699	0.333333
2263	-123291328	114788	-114449742	1
2263	-123358472	146705	-79213391	0.333333
2263	-123358472	10280	-34638323	0.2
2263	-123291328	10017	-52405472	1
64788	-1021484	63931	-174993091	0.25
64788	-1021484	10226	-4868280	0.333333
64788	-1021484	121665	-121342655	0.25
64788	-1021484	5740	-48185207	0.25
64788	-1021484	1998	-140098872	0.2
64788	-1021484	2588	-88923876	0.5
64788	-1021484	2495	-61735632	0.2
64788	-1021484	5824	-160255441	0.333333
64788	-1021484	29109	-67281925	0.333333
64788	-1021484	2534	-112195155	0.25
64788	-1021484	1382	-156676034	0.333333
64788	-1021484	27351	-42017561	0.25
64788	-1021484	642273	-47088	0.333333
64788	-1021484	148789	-235668281	0.2
64788	-1021484	2257	-192445888	1
64788	-1021484	221927	-2595892	0.5
